"time","bc_comd","compre","ossk","tcapa","tcapre"
2019.25,106.94633246011,-3.60785306025244,9.54991664682067,-12.3592641105025,1.84502857823291
2019.33333333333,106.851625386997,-4.19039652298166,8.65803762800667,-10.7898011431293,1.01734341509883
2019.41666666667,106.199523696118,-5.19280781138366,8.63252560133365,-8.54708263872351,-0.316533698499643
2019.5,105.494397475589,-6.0683257918552,9.19701119314123,-6.61450345320314,-1.48905096451536
2019.58333333333,105.399368897357,-6.17082043343653,9.8506846868302,-5.16503929507026,-1.80537032626816
2019.66666666667,106.140544709736,-5.07766730173851,10.2543581805192,-3.9233746130031,-1.31645034532031
2019.75,107.719184149119,-3.08877729921338,10.4287747082639,-2.53811621814718,-0.607828123111389
2019.83333333333,109.043610761506,-0.962970968499232,10.4119969040248,-0.818139488823015,-0.792143351811323
2019.91666666667,109.932751978383,-1.32161929951245,10.2969992855442,0.844938532399831,-3.6649061507561
2020,110.662451686209,-2.56171048571062,10.5374851155037,0.654095388815149,-6.92391498300221
2020.08333333333,111.316742813725,-5.23164678189178,11.4121040723982,-0.174655962403557,-10.0572285120023
2020.16666666667,97.4999999999999,-8.16386635042473,12.8659264110502,-2.14707484410973,-10.9974119105113
2020.25,56.2665883750157,-10.1410403281417,14.235919266492,-3.47343327359475,-10.1770773129158
2020.33333333333,60.3259595414185,-11.6601087895457,14.4292986425339,-53.0704534915919,-8.88700048418011
2020.41666666667,90.9470229683508,-11.5560857786538,12.810145272684,-48.9952887782582,-7.89015522107032
2020.5,95.8984511560517,-9.91666589024127,9.89707668492498,-40.5637570491856,-7.03707071768867
2020.58333333333,100.001999479814,-7.34677272817556,6.64936294355799,-6.46067113551976,-7.73337117330585
2020.66666666667,102.263205155766,-5.96770476289229,4.43432364848774,-1.46076636950881,-8.96268242490126
2020.75,102.353434529196,-5.62366890306557,3.9525125029769,-1.12595795613562,-10.5105619136761
2020.83333333333,100.906190271903,-7.60678981684935,4.83375803762801,-3.28357557697081,-11.1809693587208
2020.91666666667,98.6704627351663,-9.95840001096538,6.37020123839009,-6.44164254504812,-11.9809622068451
2021,97.0463358048835,-11.9422955623277,7.61158013812813,-9.91086656490359,-12.9804642569308
2021.08333333333,96.3115269361643,-12.6269794577386,8.0574124791617,-11.9557692307692,-13.9279014798279
2021.16666666667,96.8268040968451,-11.3136877828054,7.87919742795904,-11.7452071921886,-15.326727523072
2021.25,98.6031414287838,-8.49406187881537,7.21343772326744,-9.00762086211003,-16.8507749663422
2021.33333333333,112.121770429122,-5.07652649111238,6.25126220528697,-5.39791021671827,5.92793895948652
2021.41666666667,113.32146693248,-2.19396880209574,4.61103834246249,-2.6802274351036,3.16034610837802
2021.5,112.936096430542,-0.444838056680162,2.01255656108597,-2.07868540128602,-0.686098672359934
2021.58333333333,111.982806947164,0.0817516075256014,-1.27275541795666,-3.16902238628245,-4.02524377255799
2021.66666666667,110.769123066762,-0.288390092879257,-4.50796618242439,-5.46970707311265,-6.39794560731093
2021.75,109.900957708883,-0.865003572279114,-7.00384020004763,-7.54301619433198,-6.74553127030724
2021.83333333333,109.498255537033,-1.47767920933556,-8.12483329364134,-8.76010359609431,-6.04841033579424
2021.91666666667,108.772636341986,-2.11407477970945,-7.98040009526078,-9.12275541795666,-5.97108835437009
2022,107.334228387711,-3.31397951893308,-7.20431055013098,-8.95852583948559,-7.21412836389617
2022.08333333333,104.740247678019,-5.3332221957609,-6.14030721600381,-9.39814241486068,-10.1773041200286
2022.16666666667,101.46399142653,-7.80128602048107,-5.25524529649917,-11.2404084305787,-13.8494641581329
2022.25,98.2860562038581,-10.1142593474637,-4.57871517027864,-14.1079245058347,-17.0005596570612
2022.33333333333,96.0893129316504,-11.6288937842343,-4.13853298404382,-16.3488390092879,-18.6707549416528
2022.41666666667,95.1818349607049,-12.2541378899738,-3.78059657061205,-16.7361752798285,-18.5884793998571
2022.5,95.3507263634199,-12.2650154798762,-3.1602286258633,-15.1895570373899,-17.3586151464634
2022.58333333333,96.1659025958562,-12.0547630388188,-2.13521671826625,-12.0352762562515,-15.6242914979757
2022.66666666667,97.2315610859728,-11.8316206239581,-0.541694451059776,-7.89116456299119,-13.8688199571326
2022.75,98.0968504405811,-11.8359490354846,1.49673136461062,-3.75310788282924,-12.3933555608478
2022.83333333333,98.8507263634199,-11.9099011669445,3.67366634913075,-0.50428673493689,-10.8643962848297
2022.91666666667,99.5515301262205,-11.8797332698262,5.48633603238866,1.29585615622767,-9.1915217909026
2023,99.9208978328173,-11.9000595379852,6.6402536318171,1.20634674922601,-7.68863419861872
2023.08333333333,99.9676351512265,-11.8868718742558,7.38375208382948,-0.392676827816147,-6.67433317456537
2023.16666666667,99.8388902119552,-11.8330019052155,8.2479935698976,-2.39493331745654,-6.26430697785187
2023.25,99.8843891402715,-11.5692248154322,9.5042629197428,-3.75280423910455,-6.15872826863539
2023.33333333333,100.351220528697,-10.9929149797571,11.1572576804001,-3.7531971898071,-6.08566920695404
2023.41666666667,100.969611812336,-10.3925815670398,13.284633246011,-2.67878661586092,-6.12342819718981
2023.5,101.335413193618,-10.1269826149083,15.4518337699452,-1.76066325315551,-6.28376994522505
2023.58333333333,101.225815670398,-10.422850678733,17.3800190521553,-1.6188080495356,-6.65274470111931
2023.66666666667,100.794486782567,-11.0555489402239,18.7942545844249,-2.64049773755656,-7.46011550369135
2023.75,100.321594427245,-11.6589842819719,19.557483924744,-4.52105263157895,-8.35034532031436
2023.83333333333,100.233996189569,-11.7603238866397,19.637044534413,-6.60654322457728,-9.05094665396523
2023.91666666667,100.641950464396,-11.2983924743987,19.2003810431055,-8.14569540366754,-9.35807335079781
2024,101.620481066921,-10.2662360085735,18.3745296499166,-8.67003453203144,-9.05061919504644
2024.08333333333,102.529703500834,-9.20669206954037,17.1923969992855,-8.54919623719933,-8.38981305072636
2024.16666666667,102.722731602763,-8.62285663253155,16.0036794474875,-8.86509287925697,-7.80150631102644
2024.25,101.971927839962,-8.79039652298166,15.0916468206716,-10.1256311026435,-7.63833055489402
2024.33333333333,100.585317932841,-9.57647654203382,14.4540188140033,-12.0260895451298,-7.83644320076209
2024.41666666667,99.1751012145749,-10.5346927839962,13.7983746130031,-13.5975827577995,-8.19724934508216
2024.5,98.2333591331269,-11.2444451059776,13.155447725649,-14.2354846391998,-8.48634198618719
2024.58333333333,97.8690045248869,-11.682483924744,12.7770659680876,-13.7507680400095,-8.63295427482734
2024.66666666667,97.8865265539414,-12.0327220766849,12.8026256251488,-12.6623243629436,-8.59676708740176
2024.75,98.2710824005716,-12.1258811621815,13.3027566087164,-11.2833353179328,-8.4125625148845
2024.83333333333,98.7702667301739,-11.948487735175,14.1081447963801,-10.6376696832579,-8.29211121695642
2024.91666666667,99.0787449392713,-11.6209454632055,14.7874136699214,-11.3390985949035,-8.32705406049059
2025,99.1420338175756,-11.2484281971898,15.0985413193618,-13.1511669445106,-8.66008573469874
2025.08333333333,99.1852405334603,-10.6781197904263,15.0148904501072,-15.4985710883544,-8.88932483924744
2025.16666666667,99.2228017199066,-10.0685111210607,14.6939731074266,-17.3134054996346,-8.94220031208928
2025.25,98.9922333816043,-9.87065228365805,14.4303730077482,-17.9570460458342,-8.98831065515507
2025.33333333333,98.5471887503436,-10.2676090551845,14.4245923387428,-17.298614832261,-9.13081535951537
2025.41666666667,97.8437564705903,-11.1185057308515,14.6000063098996,-15.7800096614227,-9.4058533147597
2025.5,96.8902982623161,-12.2936270382182,14.8266802951888,-13.8966374725646,-9.94699683204045
2025.58333333333,95.5841293971441,-14.0804580145516,15.1049552543743,-10.7035428506848,-10.8819630632381
